"الٹ"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A7%D9%84%D9%B9-vblex-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D9%84%D9%B9_%E0%A4%89%E0%A4%B2%E0%A4%9F-vblex-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D9%84%D9%B9_%E0%A4%89%E0%A4%B2%E0%A4%9F-vblex-ur-sense-%E0%A4%89%E0%A4%B2%E0%A4%9F_%D8%A7%D9%84%D9%B9-vblex-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%89%E0%A4%B2%E0%A4%9F_%D8%A7%D9%84%D9%B9-vblex-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%89%E0%A4%B2%E0%A4%9F-vblex-hi>		"उलट"@hi	
"بھروسہ"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A8%DA%BE%D8%B1%D9%88%D8%B3%DB%81-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A8%DA%BE%D8%B1%D9%88%D8%B3%DB%81_%E0%A4%AD%E0%A4%B0%E0%A5%8B%E0%A4%B8%E0%A4%BE-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A8%DA%BE%D8%B1%D9%88%D8%B3%DB%81_%E0%A4%AD%E0%A4%B0%E0%A5%8B%E0%A4%B8%E0%A4%BE-n-ur-sense-%E0%A4%AD%E0%A4%B0%E0%A5%8B%E0%A4%B8%E0%A4%BE_%D8%A8%DA%BE%D8%B1%D9%88%D8%B3%DB%81-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AD%E0%A4%B0%E0%A5%8B%E0%A4%B8%E0%A4%BE_%D8%A8%DA%BE%D8%B1%D9%88%D8%B3%DB%81-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AD%E0%A4%B0%E0%A5%8B%E0%A4%B8%E0%A4%BE-n-hi>		"भरोसा"@hi	
"کیمیائی"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%DA%A9%DB%8C%D9%85%DB%8C%D8%A7%D8%A6%DB%8C-adj-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DA%A9%DB%8C%D9%85%DB%8C%D8%A7%D8%A6%DB%8C_%E0%A4%B0%E0%A4%BE%E0%A4%B8%E0%A4%BE%E0%A4%AF%E0%A4%A8%E0%A4%BF%E0%A4%95-adj-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DA%A9%DB%8C%D9%85%DB%8C%D8%A7%D8%A6%DB%8C_%E0%A4%B0%E0%A4%BE%E0%A4%B8%E0%A4%BE%E0%A4%AF%E0%A4%A8%E0%A4%BF%E0%A4%95-adj-ur-sense-%E0%A4%B0%E0%A4%BE%E0%A4%B8%E0%A4%BE%E0%A4%AF%E0%A4%A8%E0%A4%BF%E0%A4%95_%DA%A9%DB%8C%D9%85%DB%8C%D8%A7%D8%A6%DB%8C-adj-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B0%E0%A4%BE%E0%A4%B8%E0%A4%BE%E0%A4%AF%E0%A4%A8%E0%A4%BF%E0%A4%95_%DA%A9%DB%8C%D9%85%DB%8C%D8%A7%D8%A6%DB%8C-adj-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B0%E0%A4%BE%E0%A4%B8%E0%A4%BE%E0%A4%AF%E0%A4%A8%E0%A4%BF%E0%A4%95-adj-hi>		"रासायनिक"@hi	
"پیاسا"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%BE%DB%8C%D8%A7%D8%B3%D8%A7-adj-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%BE%DB%8C%D8%A7%D8%B3%D8%A7_%E0%A4%AA%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B8%E0%A4%BE-adj-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%BE%DB%8C%D8%A7%D8%B3%D8%A7_%E0%A4%AA%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B8%E0%A4%BE-adj-ur-sense-%E0%A4%AA%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B8%E0%A4%BE_%D9%BE%DB%8C%D8%A7%D8%B3%D8%A7-adj-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AA%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B8%E0%A4%BE_%D9%BE%DB%8C%D8%A7%D8%B3%D8%A7-adj-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AA%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B8%E0%A4%BE-adj-hi>		"प्यासा"@hi	
"ہوٹل"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%DB%81%D9%88%D9%B9%D9%84-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DB%81%D9%88%D9%B9%D9%84_%E0%A4%B9%E0%A5%8B%E0%A4%9F%E0%A4%B2-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DB%81%D9%88%D9%B9%D9%84_%E0%A4%B9%E0%A5%8B%E0%A4%9F%E0%A4%B2-n-ur-sense-%E0%A4%B9%E0%A5%8B%E0%A4%9F%E0%A4%B2_%DB%81%D9%88%D9%B9%D9%84-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B9%E0%A5%8B%E0%A4%9F%E0%A4%B2_%DB%81%D9%88%D9%B9%D9%84-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B9%E0%A5%8B%E0%A4%9F%E0%A4%B2-n-hi>		"होटल"@hi	
"انٹاریو"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A7%D9%86%D9%B9%D8%A7%D8%B1%DB%8C%D9%88-np-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D9%86%D9%B9%D8%A7%D8%B1%DB%8C%D9%88_%E0%A4%93%E0%A4%A3%E0%A5%8D%E0%A4%9F%E0%A4%BE%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A5%8B-np-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D9%86%D9%B9%D8%A7%D8%B1%DB%8C%D9%88_%E0%A4%93%E0%A4%A3%E0%A5%8D%E0%A4%9F%E0%A4%BE%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A5%8B-np-ur-sense-%E0%A4%93%E0%A4%A3%E0%A5%8D%E0%A4%9F%E0%A4%BE%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A5%8B_%D8%A7%D9%86%D9%B9%D8%A7%D8%B1%DB%8C%D9%88-np-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%93%E0%A4%A3%E0%A5%8D%E0%A4%9F%E0%A4%BE%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A5%8B_%D8%A7%D9%86%D9%B9%D8%A7%D8%B1%DB%8C%D9%88-np-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%93%E0%A4%A3%E0%A5%8D%E0%A4%9F%E0%A4%BE%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A5%8B-np-hi>		"ओण्टारियो"@hi	
"جھینپ"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%AC%DA%BE%DB%8C%D9%86%D9%BE-vblex-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AC%DA%BE%DB%8C%D9%86%D9%BE_%E0%A4%9D%E0%A5%87%E0%A4%82%E0%A4%AA-vblex-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AC%DA%BE%DB%8C%D9%86%D9%BE_%E0%A4%9D%E0%A5%87%E0%A4%82%E0%A4%AA-vblex-ur-sense-%E0%A4%9D%E0%A5%87%E0%A4%82%E0%A4%AA_%D8%AC%DA%BE%DB%8C%D9%86%D9%BE-vblex-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%9D%E0%A5%87%E0%A4%82%E0%A4%AA_%D8%AC%DA%BE%DB%8C%D9%86%D9%BE-vblex-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%9D%E0%A5%87%E0%A4%82%E0%A4%AA-vblex-hi>		"झेंप"@hi	
"انیس"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A7%D9%86%DB%8C%D8%B3-np-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D9%86%DB%8C%D8%B3_%E0%A4%85%E0%A4%A8%E0%A5%80%E0%A4%B8-np-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D9%86%DB%8C%D8%B3_%E0%A4%85%E0%A4%A8%E0%A5%80%E0%A4%B8-np-ur-sense-%E0%A4%85%E0%A4%A8%E0%A5%80%E0%A4%B8_%D8%A7%D9%86%DB%8C%D8%B3-np-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%85%E0%A4%A8%E0%A5%80%E0%A4%B8_%D8%A7%D9%86%DB%8C%D8%B3-np-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%85%E0%A4%A8%E0%A5%80%E0%A4%B8-np-hi>		"अनीस"@hi	
"صورت"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B5%D9%88%D8%B1%D8%AA-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B5%D9%88%D8%B1%D8%AA_%E0%A4%B8%E0%A5%82%E0%A4%B0%E0%A4%A4-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B5%D9%88%D8%B1%D8%AA_%E0%A4%B8%E0%A5%82%E0%A4%B0%E0%A4%A4-n-ur-sense-%E0%A4%B8%E0%A5%82%E0%A4%B0%E0%A4%A4_%D8%B5%D9%88%D8%B1%D8%AA-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B8%E0%A5%82%E0%A4%B0%E0%A4%A4_%D8%B5%D9%88%D8%B1%D8%AA-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B8%E0%A5%82%E0%A4%B0%E0%A4%A4-n-hi>		"सूरत"@hi	
"بعد"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A8%D8%B9%D8%AF-adv-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A8%D8%B9%D8%AF_%E0%A4%AC%E0%A4%BE%E0%A4%A6-adv-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A8%D8%B9%D8%AF_%E0%A4%AC%E0%A4%BE%E0%A4%A6-adv-ur-sense-%E0%A4%AC%E0%A4%BE%E0%A4%A6_%D8%A8%D8%B9%D8%AF-adv-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AC%E0%A4%BE%E0%A4%A6_%D8%A8%D8%B9%D8%AF-adv-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AC%E0%A4%BE%E0%A4%A6-adv-hi>		"बाद"@hi	
"سری لنکا"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B3%D8%B1%DB%8C%20%D9%84%D9%86%DA%A9%D8%A7-np-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B3%D8%B1%DB%8C%20%D9%84%D9%86%DA%A9%D8%A7_%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B2%E0%A4%82%E0%A4%95%E0%A4%BE-np-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B3%D8%B1%DB%8C%20%D9%84%D9%86%DA%A9%D8%A7_%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B2%E0%A4%82%E0%A4%95%E0%A4%BE-np-ur-sense-%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B2%E0%A4%82%E0%A4%95%E0%A4%BE_%D8%B3%D8%B1%DB%8C%20%D9%84%D9%86%DA%A9%D8%A7-np-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B2%E0%A4%82%E0%A4%95%E0%A4%BE_%D8%B3%D8%B1%DB%8C%20%D9%84%D9%86%DA%A9%D8%A7-np-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B2%E0%A4%82%E0%A4%95%E0%A4%BE-np-hi>		"श्रीलंका"@hi	
"پارٹی"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%BE%D8%A7%D8%B1%D9%B9%DB%8C-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%BE%D8%A7%D8%B1%D9%B9%DB%8C_%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%BE%D8%A7%D8%B1%D9%B9%DB%8C_%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80-n-ur-sense-%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80_%D9%BE%D8%A7%D8%B1%D9%B9%DB%8C-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80_%D9%BE%D8%A7%D8%B1%D9%B9%DB%8C-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80-n-hi>		"पार्टी"@hi	
"اظہار"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A7%D8%B8%DB%81%D8%A7%D8%B1-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D8%B8%DB%81%D8%A7%D8%B1_%E0%A4%87%E0%A4%9C%E0%A4%B9%E0%A4%BE%E0%A4%B0-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D8%B8%DB%81%D8%A7%D8%B1_%E0%A4%87%E0%A4%9C%E0%A4%B9%E0%A4%BE%E0%A4%B0-n-ur-sense-%E0%A4%87%E0%A4%9C%E0%A4%B9%E0%A4%BE%E0%A4%B0_%D8%A7%D8%B8%DB%81%D8%A7%D8%B1-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%87%E0%A4%9C%E0%A4%B9%E0%A4%BE%E0%A4%B0_%D8%A7%D8%B8%DB%81%D8%A7%D8%B1-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%87%E0%A4%9C%E0%A4%B9%E0%A4%BE%E0%A4%B0-n-hi>		"इजहार"@hi	
"کھڑکی"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%DA%A9%DA%BE%DA%91%DA%A9%DB%8C-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DA%A9%DA%BE%DA%91%DA%A9%DB%8C_%E0%A4%96%E0%A4%BF%E0%A4%A1%E0%A4%BC%E0%A4%95%E0%A5%80-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DA%A9%DA%BE%DA%91%DA%A9%DB%8C_%E0%A4%96%E0%A4%BF%E0%A4%A1%E0%A4%BC%E0%A4%95%E0%A5%80-n-ur-sense-%E0%A4%96%E0%A4%BF%E0%A4%A1%E0%A4%BC%E0%A4%95%E0%A5%80_%DA%A9%DA%BE%DA%91%DA%A9%DB%8C-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%96%E0%A4%BF%E0%A4%A1%E0%A4%BC%E0%A4%95%E0%A5%80_%DA%A9%DA%BE%DA%91%DA%A9%DB%8C-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%96%E0%A4%BF%E0%A4%A1%E0%A4%BC%E0%A4%95%E0%A5%80-n-hi>		"खिड़की"@hi	
"رحمہ"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B1%D8%AD%D9%85%DB%81-np-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B1%D8%AD%D9%85%DB%81_%E0%A4%B0%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE-np-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B1%D8%AD%D9%85%DB%81_%E0%A4%B0%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE-np-ur-sense-%E0%A4%B0%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE_%D8%B1%D8%AD%D9%85%DB%81-np-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B0%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE_%D8%B1%D8%AD%D9%85%DB%81-np-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B0%E0%A4%B9%E0%A4%BF%E0%A4%AE%E0%A4%BE-np-hi>		"रहिमा"@hi	
"مراد"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%85%D8%B1%D8%A7%D8%AF-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%85%D8%B1%D8%A7%D8%AF_%E0%A4%AE%E0%A5%81%E0%A4%B0%E0%A4%BE%E0%A4%A6-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%85%D8%B1%D8%A7%D8%AF_%E0%A4%AE%E0%A5%81%E0%A4%B0%E0%A4%BE%E0%A4%A6-n-ur-sense-%E0%A4%AE%E0%A5%81%E0%A4%B0%E0%A4%BE%E0%A4%A6_%D9%85%D8%B1%D8%A7%D8%AF-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AE%E0%A5%81%E0%A4%B0%E0%A4%BE%E0%A4%A6_%D9%85%D8%B1%D8%A7%D8%AF-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AE%E0%A5%81%E0%A4%B0%E0%A4%BE%E0%A4%A6-n-hi>		"मुराद"@hi	
"اسم"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A7%D8%B3%D9%85-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D8%B3%D9%85_%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A5%8D%E0%A4%9E%E0%A4%BE-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D8%B3%D9%85_%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A5%8D%E0%A4%9E%E0%A4%BE-n-ur-sense-%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A5%8D%E0%A4%9E%E0%A4%BE_%D8%A7%D8%B3%D9%85-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A5%8D%E0%A4%9E%E0%A4%BE_%D8%A7%D8%B3%D9%85-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A5%8D%E0%A4%9E%E0%A4%BE-n-hi>		"संज्ञा"@hi	
"تحصیل دار"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84%20%D8%AF%D8%A7%D8%B1-adj-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84%20%D8%AF%D8%A7%D8%B1_%E0%A4%A4%E0%A4%B9%E0%A4%B8%E0%A5%80%E0%A4%B2%E0%A4%A6%E0%A4%BE%E0%A4%B0-adj-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AA%D8%AD%D8%B5%DB%8C%D9%84%20%D8%AF%D8%A7%D8%B1_%E0%A4%A4%E0%A4%B9%E0%A4%B8%E0%A5%80%E0%A4%B2%E0%A4%A6%E0%A4%BE%E0%A4%B0-adj-ur-sense-%E0%A4%A4%E0%A4%B9%E0%A4%B8%E0%A5%80%E0%A4%B2%E0%A4%A6%E0%A4%BE%E0%A4%B0_%D8%AA%D8%AD%D8%B5%DB%8C%D9%84%20%D8%AF%D8%A7%D8%B1-adj-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%A4%E0%A4%B9%E0%A4%B8%E0%A5%80%E0%A4%B2%E0%A4%A6%E0%A4%BE%E0%A4%B0_%D8%AA%D8%AD%D8%B5%DB%8C%D9%84%20%D8%AF%D8%A7%D8%B1-adj-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%A4%E0%A4%B9%E0%A4%B8%E0%A5%80%E0%A4%B2%E0%A4%A6%E0%A4%BE%E0%A4%B0-adj-hi>		"तहसीलदार"@hi	
"نزدیک"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%86%D8%B2%D8%AF%DB%8C%DA%A9-adj-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%86%D8%B2%D8%AF%DB%8C%DA%A9_%E0%A4%A8%E0%A4%9C%E0%A4%BC%E0%A4%A6%E0%A5%80%E0%A4%95-adj-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%86%D8%B2%D8%AF%DB%8C%DA%A9_%E0%A4%A8%E0%A4%9C%E0%A4%BC%E0%A4%A6%E0%A5%80%E0%A4%95-adj-ur-sense-%E0%A4%A8%E0%A4%9C%E0%A4%BC%E0%A4%A6%E0%A5%80%E0%A4%95_%D9%86%D8%B2%D8%AF%DB%8C%DA%A9-adj-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%A8%E0%A4%9C%E0%A4%BC%E0%A4%A6%E0%A5%80%E0%A4%95_%D9%86%D8%B2%D8%AF%DB%8C%DA%A9-adj-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%A8%E0%A4%9C%E0%A4%BC%E0%A4%A6%E0%A5%80%E0%A4%95-adj-hi>		"नज़दीक"@hi	
"گھروندا"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%DA%AF%DA%BE%D8%B1%D9%88%D9%86%D8%AF%D8%A7-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DA%AF%DA%BE%D8%B1%D9%88%D9%86%D8%AF%D8%A7_%E0%A4%98%E0%A4%B0%E0%A5%8C%E0%A4%82%E0%A4%A6%E0%A4%BE-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DA%AF%DA%BE%D8%B1%D9%88%D9%86%D8%AF%D8%A7_%E0%A4%98%E0%A4%B0%E0%A5%8C%E0%A4%82%E0%A4%A6%E0%A4%BE-n-ur-sense-%E0%A4%98%E0%A4%B0%E0%A5%8C%E0%A4%82%E0%A4%A6%E0%A4%BE_%DA%AF%DA%BE%D8%B1%D9%88%D9%86%D8%AF%D8%A7-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%98%E0%A4%B0%E0%A5%8C%E0%A4%82%E0%A4%A6%E0%A4%BE_%DA%AF%DA%BE%D8%B1%D9%88%D9%86%D8%AF%D8%A7-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%98%E0%A4%B0%E0%A5%8C%E0%A4%82%E0%A4%A6%E0%A4%BE-n-hi>		"घरौंदा"@hi	
"حضور"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%AD%D8%B6%D9%88%D8%B1-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AD%D8%B6%D9%88%D8%B1_%E0%A4%B9%E0%A5%81%E0%A5%9B%E0%A5%82%E0%A4%B0-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AD%D8%B6%D9%88%D8%B1_%E0%A4%B9%E0%A5%81%E0%A5%9B%E0%A5%82%E0%A4%B0-n-ur-sense-%E0%A4%B9%E0%A5%81%E0%A5%9B%E0%A5%82%E0%A4%B0_%D8%AD%D8%B6%D9%88%D8%B1-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B9%E0%A5%81%E0%A5%9B%E0%A5%82%E0%A4%B0_%D8%AD%D8%B6%D9%88%D8%B1-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B9%E0%A5%81%E0%A5%9B%E0%A5%82%E0%A4%B0-n-hi>		"हुज़ूर"@hi	
"ماں"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%85%D8%A7%DA%BA-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%85%D8%A7%DA%BA_%E0%A4%AE%E0%A4%BE%E0%A4%A4%E0%A4%BE-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%85%D8%A7%DA%BA_%E0%A4%AE%E0%A4%BE%E0%A4%A4%E0%A4%BE-n-ur-sense-%E0%A4%AE%E0%A4%BE%E0%A4%A4%E0%A4%BE_%D9%85%D8%A7%DA%BA-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AE%E0%A4%BE%E0%A4%A4%E0%A4%BE_%D9%85%D8%A7%DA%BA-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AE%E0%A4%BE%E0%A4%A4%E0%A4%BE-n-hi>		"माता"@hi	
